product_id,order_id,order_item_quantity,shipping_limit_date,price,customer_id
c6336fa91fbd87c359e44f5dca5a90ed,138922735946aa65c66ca7e7bd4e5980,1,2021-06-19 19:59:58,262.0,b2f66716339acf3fd29df8cb5ad63158
c6336fa91fbd87c359e44f5dca5a90ed,154ff64668cf2822704c69bd957a8c6e,1,2020-07-10 04:15:15,262.0,90d02fd307b005397290a57df5f0c986
c6336fa91fbd87c359e44f5dca5a90ed,154ff64668cf2822704c69bd957a8c6e,2,2020-07-10 04:15:15,262.0,d5fc781810a027b383ef15f761be0959
c6336fa91fbd87c359e44f5dca5a90ed,157fa4382ef233561294d5b9e279df5c,1,2020-10-16 19:15:42,262.0,d5fc781810a027b383ef15f761be0959
c6336fa91fbd87c359e44f5dca5a90ed,24eaa9941af703f34c309aff1a56aa5e,1,2021-02-15 02:50:12,262.0,4d591125ff32d94454b07b580fe2ecae
c6336fa91fbd87c359e44f5dca5a90ed,2caf51ea139cc9003d6dee63bfea1106,1,2021-03-20 18:28:45,262.0,150dcbebc045e4eabe1f896727a84ecf
c6336fa91fbd87c359e44f5dca5a90ed,2caf51ea139cc9003d6dee63bfea1106,2,2021-03-20 18:28:45,262.0,6f3edfd86311ca018da6e04aef89fe79
c6336fa91fbd87c359e44f5dca5a90ed,2caf51ea139cc9003d6dee63bfea1106,3,2021-03-20 18:28:45,262.0,6f3edfd86311ca018da6e04aef89fe79
c6336fa91fbd87c359e44f5dca5a90ed,2caf51ea139cc9003d6dee63bfea1106,4,2021-03-20 18:28:45,262.0,6f3edfd86311ca018da6e04aef89fe79
c6336fa91fbd87c359e44f5dca5a90ed,2e58b7c9ceac16033e568d728d30d620,1,2021-08-27 03:09:50,262.0,6f3edfd86311ca018da6e04aef89fe79
c6336fa91fbd87c359e44f5dca5a90ed,2f22ca11baeca9b4aa3f04aa2b1cf6a8,1,2021-05-09 23:10:46,262.0,8b0d2a7469a834be66121a363b65bf20
c6336fa91fbd87c359e44f5dca5a90ed,304c27b7d7d7461111113b0d0618af2e,1,2021-08-24 13:31:22,262.0,919207acca225d17abeff7ab2ae6aa31
c6336fa91fbd87c359e44f5dca5a90ed,38035a76fee1437dca92e94b3e057af6,1,2021-03-01 09:50:37,262.0,5714d4b3037a8b208ac50d4202fa3e67
c6336fa91fbd87c359e44f5dca5a90ed,3933b7e5a1db4b87455b4c0a6c561690,1,2020-07-24 06:35:15,262.0,c808210ff5bbf25415730cefb3ca0113
c6336fa91fbd87c359e44f5dca5a90ed,3deeaa4d253d9612fe55428163839325,1,2020-08-28 15:27:10,262.0,9df17b8d40bc9830bc95cae9b08847e8
c6336fa91fbd87c359e44f5dca5a90ed,3f5dec4a044b171bbe8c2313102c045b,1,2020-09-08 02:50:19,262.0,fdf2f42ec3ca9c7b2443d1501ba9f0db
c6336fa91fbd87c359e44f5dca5a90ed,3f5dec4a044b171bbe8c2313102c045b,2,2020-09-08 02:50:19,262.0,f35aff4ab7e91c2c5b2ae732007777fe
c6336fa91fbd87c359e44f5dca5a90ed,3f5dec4a044b171bbe8c2313102c045b,3,2020-09-08 02:50:19,262.0,f35aff4ab7e91c2c5b2ae732007777fe
c6336fa91fbd87c359e44f5dca5a90ed,403d459dc8e857df1180efcd8dda7a89,1,2020-07-10 03:55:13,262.0,f35aff4ab7e91c2c5b2ae732007777fe
c6336fa91fbd87c359e44f5dca5a90ed,417575a363d3c393c6dcfcbbd67890e8,1,2020-08-31 16:10:20,262.0,a591babcd45655d95cb7eb5902f4d982
c6336fa91fbd87c359e44f5dca5a90ed,417575a363d3c393c6dcfcbbd67890e8,2,2020-08-31 16:10:20,262.0,6f08afe6208e54d048a3fc50e512ac7a
c6336fa91fbd87c359e44f5dca5a90ed,4186a414a7029f2b82f4a83d93151ef6,1,2020-09-26 02:10:22,262.0,6f08afe6208e54d048a3fc50e512ac7a
c6336fa91fbd87c359e44f5dca5a90ed,464cedd739a103ce68a9fbf5812523ed,1,2020-07-19 03:03:42,262.0,804e241e3524d0d28096ca515f29972c
c6336fa91fbd87c359e44f5dca5a90ed,4bf16e837c4354cd06225050a018094b,1,2020-08-24 15:05:15,262.0,c91399cba7a537840d0db2f5906accfa
c6336fa91fbd87c359e44f5dca5a90ed,4e8a81dd08968b65427a30b932a8fb0a,1,2020-08-31 03:04:10,262.0,7aef00cf795aa8c47871a0d42735ec6d
c6336fa91fbd87c359e44f5dca5a90ed,50182b772092990f9c237c00c8c24996,1,2020-07-27 02:55:24,262.0,5e68ff4fe28a8fc50beaece056586fe6
c6336fa91fbd87c359e44f5dca5a90ed,564ccac4c7cea879f88b17f29a6be374,1,2020-06-29 23:03:01,262.0,d9bda6cddcb5b6018967ef7e142e9965
c6336fa91fbd87c359e44f5dca5a90ed,5b54eac5a3892162592352ba2d0ee41e,1,2021-03-22 08:55:58,262.0,b743a658d4ecad5f8722c115d28e3fc4
c6336fa91fbd87c359e44f5dca5a90ed,62a5349df8243987456fdd17fbe3b823,1,2021-03-19 04:08:24,262.0,ad8e474d08b0baf66d55593e5840475f
c6336fa91fbd87c359e44f5dca5a90ed,6301066e2dac8d64b49ee0cafd9c727e,1,2021-04-02 14:55:35,262.0,7fa5b19815a0b5e211dcf4d287f60e14
c6336fa91fbd87c359e44f5dca5a90ed,65f9be44b39d121b9f03120ae4ceef73,1,2021-01-11 02:08:27,262.0,27b6e4c5866e60ba12262a3f16354657
c6336fa91fbd87c359e44f5dca5a90ed,6958c1e09a9e49c2071dbb679d577422,1,2020-09-27 01:15:14,262.0,b83aa8732c6dcaf653e111d52ebc91f1
c6336fa91fbd87c359e44f5dca5a90ed,6d4e74b6495388cdfde5999070ad25d7,1,2021-08-06 15:50:20,262.0,68219d24f99a407e2ee5835e9abc8a1d
c6336fa91fbd87c359e44f5dca5a90ed,70e6517f1dbbc45684b77b43123539be,1,2020-06-29 23:22:52,262.0,171a26ae975ba30f2c37f6c0df67f18d
c6336fa91fbd87c359e44f5dca5a90ed,76c5b78f3697891a4d6e6cd23a4862a1,1,2020-09-13 10:33:32,262.0,6b9dc02c5b16457dfd5325b2fc0e9b04
c6336fa91fbd87c359e44f5dca5a90ed,7fe47b14b3fcdb2ebedef3da6f118cdc,1,2020-09-04 04:55:28,262.0,f49d254bc11c026cf3e7ec5d1509ae4d
c6336fa91fbd87c359e44f5dca5a90ed,80aa9c31556571f08988f12dc07476e1,1,2021-07-19 04:10:14,262.0,a8bad9142fcbce619092b42b569f27dd
c6336fa91fbd87c359e44f5dca5a90ed,8638ab78e1d77dccdeab53b0720505b3,1,2021-02-01 02:40:43,262.0,ad4316eb148e96ac9e3e8ca82cd92717
c6336fa91fbd87c359e44f5dca5a90ed,8638ab78e1d77dccdeab53b0720505b3,2,2021-02-01 02:40:43,262.0,6c2d0842517df8f1dcb81843c10410a6
c6336fa91fbd87c359e44f5dca5a90ed,8661a555bc977c9f38488801be332bb4,1,2021-08-24 03:15:26,262.0,6c2d0842517df8f1dcb81843c10410a6
c6336fa91fbd87c359e44f5dca5a90ed,8814f631c904625a3d275d23f5e3c45f,1,2021-04-03 15:30:23,262.0,939f659b74bb69ce5a0a7c3b3e351a28
c6336fa91fbd87c359e44f5dca5a90ed,88259593cc7450eaa22ee4d6ea2f9dcd,1,2021-08-05 23:15:11,262.0,cb3681565ea0fad6e0c1f1f9d4bb34f5
c6336fa91fbd87c359e44f5dca5a90ed,8d9341adb50a81fee7dd3480e9f34c2a,2,2020-07-16 23:55:15,262.0,7ee7ed0667b079821f3189eafafeee4a
c6336fa91fbd87c359e44f5dca5a90ed,8fc75fa394f1ce5c0fd2775a4ae94c2c,1,2020-09-12 09:15:22,262.0,1ee0463373450df45e0eb902fd7e066e
c6336fa91fbd87c359e44f5dca5a90ed,912923edec48344322248fe287f03336,1,2020-06-12 12:42:18,262.0,bb678932adf8c3450d4b00d04a04dcd3
c6336fa91fbd87c359e44f5dca5a90ed,932ceb7851a40ee01ccc9bd9c2d2e772,1,2020-08-24 11:25:37,262.0,266678795bc5454fdb8833d7508e16d9
c6336fa91fbd87c359e44f5dca5a90ed,96af728f7572efd778b4f382d094b5f3,1,2020-07-07 15:03:49,262.0,7274e70c46177021b5cb5670b4941d8f
c6336fa91fbd87c359e44f5dca5a90ed,97faaf59adcfe5fa3297328ab6ace15d,1,2021-07-18 13:05:59,262.0,a6d30c849e11214bfd35f21fc04bcf8f
c6336fa91fbd87c359e44f5dca5a90ed,9c45e22ceaa7d4d5cd229d408c610d4e,1,2021-08-29 21:49:37,262.0,4f378face3cd0133931de16d0a2658aa
c6336fa91fbd87c359e44f5dca5a90ed,9e528d40350e823ff188831cb38696c3,1,2020-08-01 12:10:11,262.0,903556b4d68641eba22c0dd627d76c96
c6336fa91fbd87c359e44f5dca5a90ed,9e528d40350e823ff188831cb38696c3,2,2020-08-01 12:10:11,262.0,25a6d4599c06263efe994de519d09ea4
c6336fa91fbd87c359e44f5dca5a90ed,a5f8be1ccc8cce1123e2201f43d98fbf,1,2020-07-12 21:10:16,262.0,25a6d4599c06263efe994de519d09ea4
c6336fa91fbd87c359e44f5dca5a90ed,bda572f45be73ea760e1284b291abdca,1,2020-08-03 01:23:56,262.0,a40f8b46938a854129c47067fdd43c19
c6336fa91fbd87c359e44f5dca5a90ed,c024c03c4a963e554041ee4a7a2add43,1,2020-08-04 19:10:11,262.0,4d92f7f7f7318308f9f4e3c169bb8e5b
c6336fa91fbd87c359e44f5dca5a90ed,c113870dd01779aa1c5e09b070080503,1,2020-09-28 04:05:15,262.0,c0c2c34ae470c7da16a4e15b8de196ed
c6336fa91fbd87c359e44f5dca5a90ed,c113870dd01779aa1c5e09b070080503,2,2020-09-28 04:05:15,262.0,a10542ca15d2b49040564f4e1b40675a
c6336fa91fbd87c359e44f5dca5a90ed,c6f821236b635a442caa06bbe3c7e109,1,2020-10-24 03:16:05,262.0,a10542ca15d2b49040564f4e1b40675a
c6336fa91fbd87c359e44f5dca5a90ed,cdf5bd758b0b7d00fc23b2cd6c92f974,1,2021-04-13 17:51:21,262.0,873f1c4f230b516604d5fca8bb68817b
c6336fa91fbd87c359e44f5dca5a90ed,dd1eff57387644bafd3823d2d49560b7,1,2020-11-24 12:11:32,262.0,a9815cf96d3f5d66843244290d03488a
c6336fa91fbd87c359e44f5dca5a90ed,e2c88417e46c8c861873841204bc5816,1,2020-07-18 02:10:22,262.0,a6d1f7d3fee8f81223a0baf690ce7557
c6336fa91fbd87c359e44f5dca5a90ed,e328e23027b916218c9fba2f6cf9b682,1,2020-11-27 13:46:45,262.0,5960071fea483782d848faf9ccd0edf9
c6336fa91fbd87c359e44f5dca5a90ed,e48b8d245a4e83db60a76367fe7ffad2,1,2021-02-12 10:11:42,262.0,09d1727d1983e1c41381405fbe83753a
c6336fa91fbd87c359e44f5dca5a90ed,e48b8d245a4e83db60a76367fe7ffad2,2,2021-02-12 10:11:42,262.0,041d75798215fd7ebffd6cf6b60bfac5
c6336fa91fbd87c359e44f5dca5a90ed,e48b8d245a4e83db60a76367fe7ffad2,3,2021-02-12 10:11:42,262.0,041d75798215fd7ebffd6cf6b60bfac5
c6336fa91fbd87c359e44f5dca5a90ed,e4b8672f8079cde3f79ec04e8d22a842,1,2020-09-13 02:55:14,262.0,041d75798215fd7ebffd6cf6b60bfac5
c6336fa91fbd87c359e44f5dca5a90ed,e670e635e13b902d8de6bdb5026d9a88,1,2020-08-31 02:50:20,262.0,9405f5cbf0966150956f3f56ae1d3947
c6336fa91fbd87c359e44f5dca5a90ed,e9cdba9b8112d2c4cd5cd65431742977,1,2020-09-20 17:05:38,262.0,bd1f394952ce93642d6134297a23a4f2
c6336fa91fbd87c359e44f5dca5a90ed,eb54c63c566516c6052fa30db3558c17,1,2021-03-12 03:55:38,262.0,314f5515cf84ac3a11ba7fea4e9a2822
c6336fa91fbd87c359e44f5dca5a90ed,ecd6c4b673e81e3ba899f65b2135ce70,1,2020-08-23 20:25:21,262.0,9b3f8363f2ee84afcec10865308f0687
c6336fa91fbd87c359e44f5dca5a90ed,ed508ca755bf69c5c742f7cbc19f3ef5,1,2020-11-01 02:56:26,262.0,aff59e4810efb674d1efc783f003a25e
c6336fa91fbd87c359e44f5dca5a90ed,ed71db1a67b318e8a56778f4f380e267,1,2020-10-04 23:56:07,262.0,ff1c9d04b609c1f86948a391c16e586b
c6336fa91fbd87c359e44f5dca5a90ed,f0c04ce2856f738a0d783b126692a0ff,1,2020-07-13 00:43:22,262.0,e572951f62a83fa3b6dbec2cb0722cf9
c6336fa91fbd87c359e44f5dca5a90ed,f126672370e29ca70e98d927eabcadfd,1,2020-07-17 10:03:59,262.0,eeadac9b0fe825a38f5935b801e3937b
c6336fa91fbd87c359e44f5dca5a90ed,f17562c57401466801e6a378f504a6d0,1,2020-10-18 04:00:19,262.0,68cb6cde7bee6b378e8a753cf8e5c9b9
c6336fa91fbd87c359e44f5dca5a90ed,f3ace35a38b59892c97c14e9eadbc923,1,2021-02-08 02:56:00,262.0,4dda91288c4169e5208ad102eb7f16d7
c6336fa91fbd87c359e44f5dca5a90ed,f65b97e0ce63435e9d58afec633f3f69,1,2020-07-14 13:23:24,262.0,1627d83d75ddd45965f796d873ff4c1d
c6336fa91fbd87c359e44f5dca5a90ed,f81ed3e1a19bd4246ee3e90b01359eb0,1,2020-09-21 20:10:17,262.0,1c72ed9963ce45f7733bcc782536c858
c6336fa91fbd87c359e44f5dca5a90ed,f9604c62f4691fd43013cd1e6489e332,1,2020-06-23 10:25:15,262.0,0e453162f1e34646ff631c2379109bea
c6336fa91fbd87c359e44f5dca5a90ed,f988c07fa4d593fb4b01e5990cb51c6b,1,2020-11-07 14:30:11,262.0,d3ca3a344d5f960ad6733ccc5b27005c
c6336fa91fbd87c359e44f5dca5a90ed,f9b4c8173a45d1b57d0bcf5400a6ccd4,3,2021-01-17 22:08:20,262.0,b8e430459d81ab8daa5e1b885a7de5df
c6336fa91fbd87c359e44f5dca5a90ed,fb2547a335f4231f46fd7b70e9aee046,1,2020-07-09 23:23:23,262.0,c45206e382316020fc79fff63278a3c5
c6336fa91fbd87c359e44f5dca5a90ed,fbea6a49d91331a6874627ab4aca845f,1,2020-08-21 03:31:17,262.0,1961a41144dc48610f2e2da84b0507fe
c6336fa91fbd87c359e44f5dca5a90ed,ffdd767d77c3322d78b286b6e8ecaf15,1,2021-08-21 12:30:23,262.0,6c071d9c8b7a81a768515d6b5baf8941
d10abea506594de1dd5ea21851f94062,7a685062c7fb83498153b46a3abd21e0,1,2021-05-02 09:49:59,599.0,d95569d6265eab9ec6587b4e3d939f55
4bae12e58c9b828e1302a2cad437b80a,3971a8d658593643c85790cb67105832,1,2020-12-21 19:10:05,99.0,3781c04595192f3e9104d3a3c262f8f7
aba0932cedf32b2a7b6b832f11769613,0c53c83ddb6fc0f6d915cda471c0aee5,1,2020-09-05 20:10:14,99.0,946cc8dd1a10dcc7cf3ee2750618dfa1
f777c903946dd86fd00cd5b32ec3e907,5cb890a68b91b6158d69257e4e2bc359,2,2021-01-31 12:31:18,137.0,bde4e157ee06c28735a5ed052ba76769
f777c903946dd86fd00cd5b32ec3e907,5daed524d7545b33fafd99b7a9bc03e3,1,2021-02-26 23:27:36,137.0,2c23489c329798c266c3ffcd50dbdcf8
39e3b9b12cd0bf8ee681bbc1c130feb5,5dc2065524809a87208d760d279f88ca,1,2021-08-03 03:45:23,149.0,7ff015ac9abfa71209cd992bc6d054ac
39e3b9b12cd0bf8ee681bbc1c130feb5,ad26e4a8efe8e2efdaf6964ea7932b62,1,2021-04-02 03:51:15,149.0,81fbbce08531c4ba0446abd69996acc3
39e3b9b12cd0bf8ee681bbc1c130feb5,f5d4aae78e79c2093f0dc0e73c34ab58,1,2021-01-17 14:27:25,149.0,658bea1670fb409f09d6f5b2133f4752
2e511b5741ab14e7f5294df6f1310b03,1cfc85fa3b31428092f247f88bc965a8,1,2021-03-08 15:15:37,149.0,d12dde7252db0c34c17f55e2079f4101
2e511b5741ab14e7f5294df6f1310b03,268836b1aa282605cf690e10defb2b35,1,2021-03-13 02:48:59,149.0,a7af46f7721a579c72f24271a0d5bd81
2e511b5741ab14e7f5294df6f1310b03,317bfcd79627d89d54a917da6e066beb,1,2021-03-22 10:15:50,149.0,a7de9d0485ae7a49baa9c2bb70d49464
2e511b5741ab14e7f5294df6f1310b03,4cd5aded458b2bb658108cfe0f705ab5,1,2021-02-15 15:31:24,149.0,124ea0ac4cadfffc49227a24235871fe
2e511b5741ab14e7f5294df6f1310b03,b16a6ea9c85cf3f6644f1529e04982da,1,2021-03-02 14:28:47,149.0,fed5b7561b589c773a4a7d7028d0ae9b
2e511b5741ab14e7f5294df6f1310b03,c21f62eab437a5529f7dd3076e7da0e4,1,2021-02-08 16:55:53,149.0,1b2e930fc7821a521be8b5dcffa540e0
2e511b5741ab14e7f5294df6f1310b03,c21f62eab437a5529f7dd3076e7da0e4,2,2021-02-08 16:55:53,149.0,49de7e22a4f0bc177da828cd0866d59a
2e511b5741ab14e7f5294df6f1310b03,c21f62eab437a5529f7dd3076e7da0e4,3,2021-02-08 16:55:53,149.0,49de7e22a4f0bc177da828cd0866d59a
2e511b5741ab14e7f5294df6f1310b03,e1282f31d9a5f43661a251858c894bf3,1,2021-03-08 16:49:48,149.0,49de7e22a4f0bc177da828cd0866d59a
2e511b5741ab14e7f5294df6f1310b03,e1282f31d9a5f43661a251858c894bf3,2,2021-03-08 16:49:48,149.0,4ffd93637ab3b7419b09f862e033e02c
2e511b5741ab14e7f5294df6f1310b03,f299e3cfbddf9de401e1f1adf33cd788,1,2021-03-07 02:10:42,149.0,4ffd93637ab3b7419b09f862e033e02c
2e511b5741ab14e7f5294df6f1310b03,f299e3cfbddf9de401e1f1adf33cd788,2,2021-03-07 02:10:42,149.0,487ed3b1b98379e4aa9ce58cf75c51be
2e511b5741ab14e7f5294df6f1310b03,f299e3cfbddf9de401e1f1adf33cd788,3,2021-03-07 02:10:42,149.0,487ed3b1b98379e4aa9ce58cf75c51be
2e511b5741ab14e7f5294df6f1310b03,f299e3cfbddf9de401e1f1adf33cd788,4,2021-03-07 02:10:42,149.0,487ed3b1b98379e4aa9ce58cf75c51be
74f250adf8f41738ca96718232a41499,ae274c9d0348b7a98af73fb40965100d,1,2021-03-20 02:50:52,174.0,487ed3b1b98379e4aa9ce58cf75c51be
f16ced867a24a244afefb5b867f337df,fd8c19c45239a0a139f809050de68c88,1,2021-02-01 13:18:26,187.0,8cb1ecb59d78aa6b4ebb33c7a90bb66c
1ce0e963805e3c170485768e8b09fe65,34041ba8694b6808060aafda57f6075e,1,2020-03-24 18:33:07,199.0,0e8a0778316431f599840793feaf829c
794de06c32a626a5692ff50e4985d36f,1cee73866d7513dbc499639d14020ce4,1,2020-07-31 13:05:20,224.0,e98998055b4804137a020830903f93f2
a530b23a71594d0d986a30359e207762,07677527dea7bbe02d91875f7764c6cd,1,2020-06-19 02:50:11,224.0,af6b5c7327d3dc4e1c212fa747706713
a530b23a71594d0d986a30359e207762,53983db8677eb702d142238b8a1e8ebb,1,2020-09-06 14:04:39,224.0,69a7c2c293e83fd36e2fd81a7bcb74b3
a530b23a71594d0d986a30359e207762,53983db8677eb702d142238b8a1e8ebb,2,2020-09-06 14:04:39,224.0,ea462ac018be4dcdfcf916373a1979df
a530b23a71594d0d986a30359e207762,893d40b53f61002a75eff0c92b557219,1,2020-03-29 17:48:50,224.0,ea462ac018be4dcdfcf916373a1979df
a530b23a71594d0d986a30359e207762,893d40b53f61002a75eff0c92b557219,2,2020-03-29 17:48:50,224.0,7cbaa85e0ebac50c20576511d07df810
a530b23a71594d0d986a30359e207762,893d40b53f61002a75eff0c92b557219,3,2020-03-29 17:48:50,224.0,7cbaa85e0ebac50c20576511d07df810
d294bd539d8c70342149beb38b767afc,11b0d2ca29a268561114f01ff9571c96,1,2021-04-05 16:27:13,237.0,7cbaa85e0ebac50c20576511d07df810
d294bd539d8c70342149beb38b767afc,5ae27cc40da0652f19685c5b8352c979,1,2021-05-07 23:15:21,237.0,eb4e0055f25e3f034c9fe8da064abb3d
fe9184887637170f6da65623475d6a66,fbc58b983315a34a3c81dd19b003dffa,1,2021-08-24 03:30:21,237.0,3ecdd7c90e5fd549474281af8f9e0bbc
3da6f3c6c1ac8c36ff45b1a493a44e82,9fe660037a9d47d9497e2b45f902d869,1,2020-11-09 15:10:30,237.0,b74bbd3e8808190560fad0a7077e92ae
8a4667ce8c036b0d54dd65a38298bfc0,6c9296925051cae6d38b3678754b678f,1,2020-08-24 14:05:33,262.0,18d11dc3fad6c82dfcec94b649579acb
8a4667ce8c036b0d54dd65a38298bfc0,a77ebed75b406465b5b43f03dd5cf909,2,2020-08-17 10:04:27,262.0,12be52e43688a69df1a944757b37a6cf
8a4667ce8c036b0d54dd65a38298bfc0,e54e607e26e54c418ed2948d6006282f,1,2021-03-20 11:31:33,262.0,1ce752e35481181a9166fa7eca8aacb3
26d114f0b4f14f5e3b3db0e211019777,61102a4a6d41f03e2c98d15f372979e1,1,2020-08-16 16:30:20,599.0,054ba5f19270e104f7cc58b2d0fe54c7
ef22b718807d8b96162d9b021912f178,83f8bb6ef68716fd6901149d11de675b,1,2020-11-10 21:15:33,99.0,5a9e2ef7d42425c3967d5d8720449ceb
599e5320aef0c7dd9e3fed9b2f673d41,0489818f0b5863c095a7445ee35fd7f2,1,2021-03-21 21:10:29,99.0,2791a0bb5dbd08e4c03e71f53ea04efc
acfc0fd945c522a0d2266d45bcdd91c6,11747955e7a8b046f04598f2ad8e337c,1,2020-09-05 00:31:51,137.0,441c43a44f8fc8d89a614e806820a548
acfc0fd945c522a0d2266d45bcdd91c6,be162c3ed290c4feb0aab4d46123275f,1,2020-12-29 18:29:34,137.0,55a186d87435d0bbc44e79d149fd4d30
acfc0fd945c522a0d2266d45bcdd91c6,c9db7e953006c9303b92dea9d91878bc,1,2020-12-06 18:32:05,137.0,26d3216ae8309f99d09049a7aa5b4495
2029248294c186017ecfc48cecd47bbd,13ed81255fbefb7db48926a0a30e0674,1,2020-07-06 02:50:22,149.0,7b131e878811275a3d853de519c82787
2029248294c186017ecfc48cecd47bbd,1417dca2e0baf0af7fae3c986506168a,1,2020-06-29 13:15:13,149.0,8476f21b02f42c9cbde452be87cfa6d4
2029248294c186017ecfc48cecd47bbd,1ad9392f23bf7f28facc4ed0c2fcb7b6,1,2020-02-27 12:22:43,149.0,ac18ae4e287a1733db9b391a7607a548
2029248294c186017ecfc48cecd47bbd,1ed68006f84c01fff1085e2f43ef641c,1,2020-05-17 21:02:45,149.0,eeb1b872033e14b1549872fd8f9e4d36
2029248294c186017ecfc48cecd47bbd,2e8d9e986f6497677962424952e47f48,1,2020-10-09 00:56:12,149.0,51944d02eda1cbb54ba49ef747c2a4c1
2029248294c186017ecfc48cecd47bbd,2f4fd11540a5bce987fa7ca6204081e0,1,2020-07-17 20:05:31,149.0,a5f1df8a1b669439f95c254410b208c4
2029248294c186017ecfc48cecd47bbd,3365e7a67090957e53e3a06f20029378,1,2020-08-21 11:50:12,149.0,e997c13467c0068a2483d7472151fc31
2029248294c186017ecfc48cecd47bbd,3e53d7fbc6342fe8c6ac3b64df14d3eb,1,2020-05-29 07:55:15,149.0,ab37a169aa236ebab63bc925b4c0c723
2029248294c186017ecfc48cecd47bbd,42a774d85db214c9b8e062c034545288,1,2020-02-20 19:12:03,149.0,2a8b1640932137497bd86e83df558d64
2029248294c186017ecfc48cecd47bbd,5b2e79428198e5ce482f9ec1bd1014c3,1,2020-07-17 04:15:27,149.0,d36092b7518d3eb6747ce8a0d63c4db5
2029248294c186017ecfc48cecd47bbd,6521177c6adb61f7659569227b09b8a9,1,2020-06-04 22:50:18,149.0,a44c2718ceef807f0b77a73b5192127b
2029248294c186017ecfc48cecd47bbd,661d0bde7291e9a8761e0769cf4d954c,1,2020-03-15 22:11:37,149.0,77e89036b2a12446043ebf90f5b3c048
2029248294c186017ecfc48cecd47bbd,6f838eed4f03f8be45723049df0a91a3,1,2020-05-23 03:45:11,149.0,318c507609f1e34e3fbaa0d012e0a3e8
2029248294c186017ecfc48cecd47bbd,8861169e1fdf588ae812507b0cd3e2fb,1,2020-03-26 21:02:06,149.0,43ce0dc6dd42843fd918ce518df8cda4
2029248294c186017ecfc48cecd47bbd,8c2ce0a5a34c3f1e1a56aee2283a45d4,1,2020-05-25 09:02:31,149.0,5eedfe8770c08d904f4c4f1c89da224c
2029248294c186017ecfc48cecd47bbd,90a854ca6f1238059e7d45e6805c8c32,1,2020-08-21 16:55:13,149.0,e43ba73efbce0b4dd005c5d76a88629d
2029248294c186017ecfc48cecd47bbd,9d7ab082d6d8a4b069683e5a77db1261,1,2020-09-06 02:35:52,149.0,90e0e7316c14e0e5f016dfbfa0bb73df
2029248294c186017ecfc48cecd47bbd,9d9963c450921c5db41bfa4095ea57ba,1,2020-07-14 13:15:10,149.0,ff6ed6bbecff417c54e415deed2caa67
2029248294c186017ecfc48cecd47bbd,b7e339d3c4aefa73f6e86875b78250f3,1,2020-12-26 23:23:26,149.0,795aa95b8fb6726444ec4594f7b2dfda
2029248294c186017ecfc48cecd47bbd,c1e2bf2b7dd3309f2f5356c6b63968fa,1,2020-02-14 10:19:10,149.0,454b89aa74cc3a41ac6a964e7f6c9e67
2029248294c186017ecfc48cecd47bbd,db7d019ce87ceb1539bd37353ab408ba,1,2020-01-30 20:55:09,149.0,e37d47e7eec62f08dc5deecc7d5532d6
2029248294c186017ecfc48cecd47bbd,e25807c302f12f78b5475f30d0367561,1,2020-06-19 05:05:14,149.0,bd2c13f9aff19c6adfe232373946e6ea
2029248294c186017ecfc48cecd47bbd,e70564a3b448dd6f6d5ca53b0f8222b1,1,2020-02-19 15:04:53,149.0,8a1de9db994adf4e7cf5976b56f45d6c
e8f22df5fa5b454907286aa61d6216a8,871586e5b572f8c5d8b07b091e396e6e,1,2020-06-19 18:10:18,149.0,3e2f92a3270a9218d23d86930d081605
4da06dee0a480b5d666886ea00b4d9b3,4f08325d27e2eb6a5a4c5f4f94e59e07,1,2021-04-11 21:30:17,174.0,307adfea8ecb1ca5a1961e628afc8358
39d5f0edfbb6ee4d1c524dd620c0bc7a,22a0171d3b34d1bec10991aed5e9c967,1,2021-06-17 21:31:50,187.0,18d365afa5ec0607a357339d11388671
185013b2b9237c14bd26a394d9fda023,6e308e3bac5f39d88294995e5d60282f,1,2021-06-28 01:15:52,199.0,592ab18355a30e625333f04ded55ada1
3d1e658dd7dc71b44b125bdd18236fb3,ce8f65c6a6f857ba818c5ef5e7637033,1,2021-06-12 17:55:18,224.0,321d5053bbc505f4ef4c74c3a1272eb8
5e459bd31247ee46fa95b09556600a6a,76ee52772850236ff2a3b3a6b32f1cfe,1,2020-05-18 02:50:17,224.0,37e079aa2713f29471a4ad7a8b25b2a5
bb31a27a0b24236c8ce7e0c6264c51ec,c867dd64bd728f7a87d1c868c7c2c33f,1,2020-02-13 20:56:00,237.0,3d4a22b0d2191f033ffe083fa365e051
99a5e7a2c16478ff3f0ea9c20eb2820f,361af307ce8a881a715a9fdd64f6d026,1,2021-02-22 14:55:40,237.0,7203adde3a9d76f21c2b01223d07c2b0
8a2d3285de64b2117fbf83784acd09fc,4bd13580e951063d19e99e60bc4d1492,2,2021-08-08 13:50:07,237.0,f022976c6e446362f8a6e5b795605001
fdac82e439dafa5f87a9547581532380,5908ee27430d026f83a0310e7c7770a2,1,2021-04-11 17:29:50,262.0,193ce7c3325f456276d2c58fc552f3d2
fdac82e439dafa5f87a9547581532380,ad9416072d65f536085a082274c80156,1,2021-04-18 21:55:13,262.0,29f36192ba88e82563010d150f11cd90
b3f29e4bbae3c829f7c4231074c307ee,65eb69791cdbfbd7bfee2c5f706af25d,1,2021-06-14 12:17:33,599.0,f4ebae603a379d4055a61c782a2afcfa
